category,product,star,comments
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,máy chạy êm màu mực đẹp và rõ
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,tốt
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,máy rất đẹp chất lươ ng in tốt
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,2,máy mới nhiều chức năng mình xui vì mua đúng sản phẩm bị lỗi rất nhiều nhân viên hỗ trợ kĩ thuật k có trách nhiệm và hiện tại máy đã bảo hành nhưng về không sd được vẫn bị lỗi cũ và thêm lỗi mới nữa rất tệ
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5, thiết kế màu sắc máy thực sự đẹp bản in rất rõ nét độ đậm vừa phải rất đẹp tiếng máy khi in to hơn so với các dòng máy canon đơn chức năng thường dùng lbp 2900 3000 nhưng ko phải là ồn đo trực tiếp là 50 55 db in 2 mặt và in wifi in ko cần kết nối dây rất tiện lợi hoạt động cực kỳ đơn giản trên macos còn trên windows thì phải cài driver như thường lệ việc lắp đặt máy và cài driver trên windows là khá đơn giản mình tự làm luôn mà ko phải nhờ bên kĩ thuật lúc giao hàng bản scan cho chất lượng tốt so với bản gốc tốc độ in 2 mặt ko nhanh chừng 30 giây cho 1 tờ 2 mặt đánh giá chung giữa thiết kế hiệu năng tính năng thành phẩm và giá cả là rất tốt chưa thay thế mực và trống mực nên thực tế chưa đánh giá được phần này còn theo nhà sx thì giá cũng rất hợp lý ko cần phải đổ mực bên ngoài nếu mình có người thân có nhu cầu 1 máy in đa năng thì mình sẽ gợi ý 1 máy như máy này về bảo hành của brother thì chưa biết tiện lợi thế nào vì máy còn rất mới chưa trải nghiệm được 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,good
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,máy sử dụng tốt mực giá hợp lý nhân viên phục vụ tận tâm
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,máy sử dụng tốt mực rẻ in đẹp 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,máy hoạt động tốt in nhanh mực rẻ có đầy đủ hướng dẫn sử dụng trên youtube 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,tốt
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,máy dễ thao tác in nhanh
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,nhân viên cài mâ y nhiệt tình
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,sản phẩm quá tiệc vời in nhanh 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,3,máy mới nhiều chức năng mình xui vì mua đúng sản phẩm bị lỗi kim fun mực đang chờ đổi máy nhân viên hỗ trợ kĩ thuật k có trách nhiệm
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,4,tạm thời xài tốt tuy nhiên tôi hay bị trường hợp kẹt giấy ảo ở khay in ưu tiên 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,máy mua khá lâu rồi dùng rất tốt luôn mực có 550k alo cái có giao liền trong 2h nhân viên giao hàng lắp đặt hỗ trợ chỉ dẫn rất ok luôn hãng cũng có nhiều video để hướng dẫn sử dụng rất ok luôn 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,máy này sài ngon nè mua 1 cái rồi sài ưng ý lắm đang tính mua thêm 1 cái sài nữa in nhanh mực nhiều mực rẻ có hướng dẫn cụ thể tận tình nhân viên hỗ trợ hết mình 10 điểm nha 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,4,máy in hoạt động tốt
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,3,rất tốt
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,3,ok
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,4,đang xài thử thấy bước đầu hoạt động tốt
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,rất tốt
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,máy in này sử dụng cũng lâu rồi nhưng thấy ít lỗi vặt lắm cứ nghe theo nhân viên tgdđ tư vấn mua mực chính hãng mà sử dụng là không sợ hư máy dùng nhiều máy in của các hãng rồi thấy máy hãng brother này dùng là ok nhất trước giờ chứ canon hp samsung tui ngán lắm rồi sài ko nhiêu mà hư hỏng sửa tốn bộn tiền 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,sản phẩm tốt
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,1,máy in được mấy ngày thì lem mực gửi bên điện máy xanh gửi bảo hành chờ 20 ngày máy vẫn chưa gửi lên tới hãng không hiểu cách làm việc của mấy bạn với bên vận chuyển như nào luôn 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,4,sản phẩm tốt in nhanh ngay cả khi in 2 mặt
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,4,máy in nhanh chất lượng bản in ổn đa chức năng thao tác các chức năng dùng chưa quen lắm mới dùng 1 tuần nhưng máy hay bị kẹt giấy không rõ nguyên nhân do máy hay do giấy 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,giá 5 triệu rưỡi mà đầy đủ hết tính năng mình cần in scan copy 2 mặt có kết nối không dây wifi luôn cài đặt với sử dụng rất dễ dàng có hẳn 1 kênh youtube để hướng dẫn sử dụng tất tần tật về máy này luôn rất tiện cho khách hàng nhân viên cũng rất tận tâm với khách cài máy hướng dẫn chu đáo mọi thứ rồi mới về 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,lúc trc sử dụng máy 2321d rất hài lòng bây giờ c ty cần 1 máy in đa năng có scan vs copy thì c ty mình vẫn tin tưởng hãng brother nên mua máy b7535dw này hôm 19 11 2021 máy có sự cố nhờ anh bên hãng xuống sửa ảnh rất có tâm chạy đi về 60km để sửa cái máy in giúp c ty mình đã vậy ảnh còn bị công an phạt 200k máy không bik sao bị mắc 2 sợi tóc trong máy nên kẹt giấy và làm dơ drum ảnh xuống tháo ra vệ sinh sạch sẻ tỉ mỉ không biết nói gì hơn brother quá ok từ máy đến nhân viên ạ chắc chắn sau này sẽ tiếp tục ủng hộ máy in brother 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,3,máy in tốt nhìn chung thì sử dụng khá tốt bữa máy có trục trặc tí xuất hiện chấm trắng vs lại khi scan trên pc hoặc laptop bị hơi mờ photo thì mờ hơn máy mới trong khi mới lấy đc tầm 10 ngày test khoảng 50 60 trang call cho đmx thì k có nhân viên vô nhà để sửa chữa nên phải chở ra ngoài siêu thị ra thì máy lại hoạt động bình thường nếu như đmx hỗ trợ sửa chữa tại nhà thì sẽ ok hơn thùng máy khá to bất tiện cho việc đi lại mong đmx xem xét vấn đề này nhân viên trong siêu thị thì k thể chê đc r quá tốt 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,máy thiệt kế đẹp sáng láng nhìn ưa mắt in nhanh in 2 mặt mà không cần phải lấy tay lật đảo giấy copy hay scan bằng thanh liên tục rất nhanh và tiết kiệm thời gian mực cũng rẻ có 500k cây tóm lại nên mua máy này dễ sài dễ cài mực rẻ 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,mới mua được chưa lâu nhưng mình hài lòng về sản phẩm này lắm thứ nhất nhân viên giao hàng rất nhiệt tình hướng dẫn và cài đặt máy thứ hai là có hẳn 1 list hướng dẫn sử dụng trên youtube cho khách hàng có thể làm theo về cách in copy scan thứ ba là máy in nhanh màu mực đậm nét rõ ràng từng chữ in chữ nhỏ nhìn cũng rất ok luôn thứ tư là mực có 500 nghìn 1 cây ak tgdđ cũng có bán thì cũng yên tâm mà hết mực thì ra mua 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,mình dùng được 2 tuần nay rồi máy hoạt động rất ok luôn in nhanh dễ cài dễ sử dụng đa dạng nhiều cách để copy và scan đặc biệt in 2 mặt rất tiết kiệm giấy và đỡ tốn công sức lấy tay lật đảo mặt như các máy khác của canon hp máy này mà in copy tự động đảo mặt nữa là tuyệt vời luôn nhưng rất tiếc là tầm giá này ko đáp ứng được điều đó nói chung là thấy rất hài lòng 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,máy rất dễ sữ dụng có hẳn 1 list video hướng dẫn của hãng rất ok luôn nhân viên giao hàng cũng rất nhiệt tình hướng dẫn và cài đặt máy cũng dễ cài nữa lần đầu tiên thấy cái máy dễ cài vậy luôn trước ở công cũ có máy của hp mà khó cài liên tục phải nhờ it hỗ trợ 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,máy dùng rất tốt nhé in 2 mặt nhanh photocopy và scan nhân viên hướng dẫn hẳn 1 kênh trên youtube hướng dẫn từ hãng brother cài đặt cũng rất dễ và không khó nhân viên đmx giao hàng cũng tận tình và vui vẻ 
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,mới mua mình cảm nhận máy in rất ok in 2 mặt rất nhanh copy scan cũng nhanh nữa đã vậy có nắp photo tự động nên việc photo hay scan rất nhanh đặc biệt nhân viên có cho link trên youtube của hãng có đầy đủ hướng dẫn sử dụng im scan copy rất tuyệt vời
may-in,may-in-laser-da-nang-brother-dcp-b7535dw-in-scan,5,hiên nay chưa có lỗi gì xẩy ra
may-in,phun-mau-da-nang-brother-dcp-t220,5,chị không biết nói sao hiện tại rất tốthiện tại rất tốt
may-in,phun-mau-da-nang-brother-dcp-t220,5,máy dùng tốt mượt chất lượng ngoài mong đợi nếu so với giá cả
may-in,phun-mau-da-nang-brother-dcp-t220,5,máy tốt mực in đẹp và đều
may-in,phun-mau-da-nang-brother-dcp-t220,5,máy in sử dụng tốt
may-in,phun-mau-da-nang-brother-dcp-t220,5,cực kỳ ok
may-in,phun-mau-da-nang-brother-dcp-t220,5,siêu tiện nhoaaa
may-in,phun-mau-da-nang-brother-dcp-t220,5,máy chạy tốt 
may-in,phun-mau-da-nang-brother-dcp-t220,4,rất đáng mua nhé mọi ng
may-in,phun-mau-da-nang-brother-dcp-t220,5,có tính năng scan copy bằng nút bấm rất tiện dụng 
may-in,phun-mau-da-nang-brother-dcp-t220,4,máy chạy êm in rõ nét
may-in,phun-mau-da-nang-brother-dcp-t220,4,nếu mình muốn di chuyển máy thì mực o trong co anh hưởng hok ah
may-in,phun-mau-da-nang-brother-dcp-t220,4,mức giá này sử dụng như vậy là ok rồi
may-in,phun-mau-da-nang-brother-dcp-t220,4,tốt 
may-in,phun-mau-da-nang-brother-dcp-t220,5,in văn bản ok in ảnh cũng rất ok 
may-in,phun-mau-da-nang-brother-dcp-t220,5,máy sài tốt
may-in,phun-mau-da-nang-brother-dcp-t220,5,máy này in ok hợp túi tiền in màu đẹp 
may-in,phun-mau-da-nang-brother-dcp-t220,5,máy rất tốt in rõ nét đều màu và thêm chức năng scan quét mặt kính quá tuyệt vời
may-in,phun-mau-da-nang-brother-dcp-t220,5,kiếm mua máy màu trắng mà không có thôi mua màu đen cũng được quan trọng là chất lượng in chứ màu sắc máy in trắng hay đen gì cũng được máy này in ấn ok giá cũng rẻ sử dụng gia đình in cho mấy bé nhà học là quá ok rồi 
may-in,phun-mau-da-nang-brother-dcp-t220,5,goodđáng để mua
may-in,phun-mau-da-nang-brother-dcp-t220,5,dể sài dể cài dể sử dụng in lại đẹpin ảnh đòi hỏi chất lượng cao nên in hơi chậmin văn bản thường thì rẹt rẹt rẹt nhanh lẹ
may-in,phun-mau-da-nang-brother-dcp-t220,4,xin đx hướng dẫn khi mình muốn in tài liệu mớinhưng máy lại in ra tài liệu cũ 
may-in,phun-mau-da-nang-brother-dcp-t220,5,ban đầu tính mua epson mà ra tgdđ nghe nhân viên tư vấn brother ok quá nên mua brother sài thử thấy in cũng đẹp lắm dễ sài có hướng dẫn đầy đủ nhân viên hỗ trợ lắp đặt nhiệt tình 
may-in,phun-mau-da-nang-brother-dcp-t220,4,đa dạng in được nhiều
may-in,phun-mau-da-nang-brother-dcp-t220,5,sản phẩm dùng tốt nhé sẽ giới thiệu cho bạn bè
may-in,phun-mau-da-nang-brother-dcp-t220,5,mọi mặt điều tốt nhân viên rất nhiệt tình trong quá trình hướng dẫn sử dụng máy ạ 
may-in,phun-mau-da-nang-brother-dcp-t220,4,máy dùng tốt
may-in,phun-mau-da-nang-brother-dcp-t220,3,máy khi photo rất là lâu mặc dù là photo trắng đen khoảng 2 phút mới photo dc 1 trang thất vọng ạ
may-in,phun-mau-da-nang-brother-dcp-t220,5,máy in đẹp in nhanh quá ok
may-in,phun-mau-da-nang-brother-dcp-t220,3,in giấy bóng ko đẹp 
may-in,phun-mau-da-nang-brother-dcp-t220,5,ban đầu mua epson l3250 in không đẹp lắm mà bị lỗi phần cứng xong nhân viên tư vấn đổi qua brother t220 sài thấy in đẹp hơn hẳn epson dễ sài hơn nữa 
may-in,phun-mau-da-nang-brother-dcp-t220,5,ban đầu mua epson l3250 in không đẹp lắm mà bị lỗi phần cứng xong nhân viên tư vấn đổi qua brother t220 sài thấy in đẹp hơn hẳn epson dễ sài hơn nữa 
may-in,phun-mau-da-nang-brother-dcp-t220,5,máy hoạt động tốt in đẹp rất ổn trong phân khúc
may-in,phun-mau-da-nang-brother-dcp-t220,5,mới mua chưa được 1 tháng in thấy cũng ok lắm màu sắc đẹp máy dễ sử dụng 
may-in,phun-mau-da-nang-brother-dcp-t220,5,máy in khá nhanh in đẹp dễ sử dụng cài cũng dễ nữa mua máy rất hài lòng về sản phẩm và nhân viên bán hàng 
may-in,phun-mau-da-nang-brother-dcp-t220,5,máy phù hợp với giá tiền chất lượng in ảnh đẹp in văn bản rõ nét scan và copy cũng ok lắm trên c ty đang sài máy epson l3210 nhưng không in đẹp bằng t220 này đợt này c ty mở thêm chi nhánh văn phòng sẽ tham mưu mua máy in brother sử dụng 
may-in,phun-mau-da-nang-brother-dcp-t220,5,nhân viên giao hàng nhanh cài đặt lẹ máy dễ sử dụng in thì rất đẹp
may-in,phun-mau-da-nang-brother-dcp-t220,5,ok
may-in,phun-mau-da-nang-brother-dcp-t220,5,máy sài tốt nhân viên thân thiện
may-in,phun-mau-da-nang-brother-dcp-t220,5,ok
may-in,phun-mau-da-nang-brother-dcp-t220,5,rất là tốt
may-in,phun-mau-da-nang-brother-dcp-t220,5,ok
may-in,phun-mau-da-nang-brother-dcp-t220,2,nhân viên đmx ko biết xử lý lỗi gọi tổng đài online đmx nói lỗi phần cứng cần phải mang lên hãng xử lý gọi đt tổng đài brother thì nhân viên nói chuyện ấp a ấp úng như không rành máy in hỏi gì cũng đợi check vài phút mới trả lời cuối cùng không hỗ trợ được kêu mang lên hãng mang lên hãng brother tuốt quận 3 để xử ký thì nhân viên nói năng và xử lý vấn đề tệ quá may là xử lý xong cái máy rồi mình cầm về chứ nói chuyện kiểu lỗi máy cứ do khách hàng làm thấy không được rồi thôi máy có hư nữa ra ngoài sửa sợ hãng brother rồi 
may-in,phun-mau-da-nang-brother-dcp-t220,2,thiếu thông tin trầm trọng
may-in,phun-mau-da-nang-brother-dcp-t220,5,in đẹp hợp giá tiền 
may-in,phun-mau-da-nang-brother-dcp-t220,5,good
may-in,phun-mau-da-nang-brother-dcp-t220,5,in ảnh tuy chậm chút mà ảnh rất đẹp nhé máy nhỏ gọn dễ sử dụng nhân viên giao hàng nhanh lẹ nhiệt tình dễ thương sẽ ủng hộ bên đmx tgdđ tiếp 
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,4,sử dụng được gần 1 tháng tôi thấy sản phẩm tương đối ổn nhưng in với số lượng nhiều từ 20 tờ trở lên rất lâu mực in lúc đầu sử dụng được khoảng 500 tờ 
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,2,máy mới in được vài tờ đã bị lợt sau đo báo thì kiêu mua luôn bình mực mới mình gọi 1 bên khác kiểm tra thì họ nói bình mực lỗi con chip mình đem gửi hãng bảo hành đẻ kiểm tra chip hãng vẫn kiêu mua luôn bình mực mói cả triệu hơn được đánh giá thì máy này bình mực nhỏ mà giá cao nên bơm mực vẫn hết nhanh lắm 
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,5,máy dùng ok dễ sử dụng
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,1,máy in mới hộp mực mới in được vài trăm tờ kêu thay hộp mực mới mấy triệu bạc
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,2,máy in mơi mà chua được 100 trang đã hết mực rồi 
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,5,máy rất tốt bạn nhân viên thế giới di động cn nghi sơn chăm sóc nhiệt tình
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,3,máy sài ổn nhưng cửa hàng không hỗ trợ sạc mực bên ngoài bơm sẽ bị nhạt không đậm như ban đầu
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,5,ok
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,5,tốt in wifi nhanh
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,5,máy tốt
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,5,rất tiện lợi máy in sắc nét
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,3,không
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,3,thi thoảng in giáo án mà mới dùng hơn một tháng đã bị lỗi trang in mực mờ gọi cho số cskh không được
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,2,mới mua đã hết mực
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,4,máy in ổn định
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,5,có kết nối wifi nên rất tiện có thể in bằng cả laptop và điện thoại mà không cần dây cắm in 2 mặt chỉ được với giấy a4 nhân viên lắp đặt vui vẻ nhiệt tình tư vấn chu đáo
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,5,dùng ổn kết nối wifi ok các bạn hay nói bị lỗi kết nối nguyên nhân là do bộ modem wifi của nhà mạng chỉ cần kết nối qua repeater là ok hết giá 2 6 triệu quá ngon 
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,5,hàng tốt nhân viên phục vụ cực kì nhiệt tình nên mua
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,5,tôi rất hài lòng vè sản phẩm máy in đẹp in nhanh
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,4,máy in tốt
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,1,nhân viên cài máy in mấy lần mới in được nét in thì nhạt mình in được 3 lần thì máy báo lỗi gọi sửa thì lâu
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,5,tốt nè mong là bền
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,2,máy in tốt êm nhưng kỹ thuật viên cài driver chậm 
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,5,good
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,5,in nhanh kết nối không dây rất gọn gàng
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,5,sản phẩm tốt
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,1,tôi đã gọi bảo hành và đang trong quá trình bảo hành
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,5,sản phẩm tốt hơn mong đợi
may-in,laser-trang-den-hp-laserjet-m211dw-9yf83a,4,in tốt
may-in,may-in-laser-canon-lbp-6030w-wifi,5,nhìn chung tốt tiện lợi khi in bằng điện thoại 
may-in,may-in-laser-canon-lbp-6030w-wifi,5,đối với tôi sử dụng cá nhân thì con máy này chạy tốt ổn kiểu dáng cũng đẹp gọn gàng đã từng sài rồi nên máy khá bền 
may-in,may-in-laser-canon-lbp-6030w-wifi,4,sử dụng tốt
may-in,may-in-laser-canon-lbp-6030w-wifi,5,ok
may-in,may-in-laser-canon-lbp-6030w-wifi,5,ổn định tốt đáng mua
may-in,may-in-laser-canon-lbp-6030w-wifi,5,máy in nhanh êm in wifi nhanh cài driver hơi vất thôi 
may-in,may-in-laser-canon-lbp-6030w-wifi,1,máy in mờ nhân viên không nhiệt tình
may-in,may-in-laser-canon-lbp-6030w-wifi,3,máy mới mua về in rất mờ tôi đi đổ mực họ báo cần thay cả hộp mực lần đầu 
may-in,may-in-laser-canon-lbp-6030w-wifi,5,tốt
may-in,may-in-laser-canon-lbp-6030w-wifi,5,ok
may-in,may-in-laser-canon-lbp-6030w-wifi,5,tuyệt vời chất lượng tốt máy tốt
may-in,may-in-laser-canon-lbp-6030w-wifi,5,ok
may-in,may-in-laser-canon-lbp-6030w-wifi,1,mình mới mua máy được 2 tháng k in được đem bảo hành bên bảo hành gọi lỗi do côn trùng không nhận bảo hành tính giá 3tr mấy gần bằng giá máy mới mà máy xài xong đóng đậy lại kĩ mà bảo lỗi do côn trùng không biết làm ăn kiểu gì nữa
may-in,may-in-laser-canon-lbp-6030w-wifi,4,tốt
may-in,may-in-laser-canon-lbp-6030w-wifi,4,in tốt nha mn nên mua in đt cũng ok nha
may-in,may-in-laser-canon-lbp-6030w-wifi,1,in chưa rõ nét tôi đã phản ánh nhưng chưa ai vào xử lý
may-in,may-in-laser-canon-lbp-6030w-wifi,3,bt
may-in,may-in-laser-canon-lbp-6030w-wifi,5,máy in chạy rất mượt tuyệt vời
may-in,may-in-laser-canon-lbp-6030w-wifi,4,sp tốt dễ dùng
may-in,may-in-laser-canon-lbp-6030w-wifi,5,hiện tại tôi sử dụng rất tốt tiện lợi khi sử dụng wifi nhưng không biết khi chuyển sang wifi khác và thay mực có dễ không vậy shop
may-in,may-in-laser-canon-lbp-6030w-wifi,1,mình đã mua và sử đụng máy này rồi mực in ra rất mờ nên mình nghĩ mọi người không nên chọn mua sản phẩm loại này 
may-in,may-in-laser-canon-lbp-6030w-wifi,1,máy mới mua 1 tuần in chưa đến 200 tờ bị lỗi sao đổi 1 1 đây qtv cần bảo hành sao
may-in,may-in-laser-canon-lbp-6030w-wifi,5,máy in dùng rất ổn định
may-in,phun-mau-da-nang-epson-ecotank-l3210-c11cj68501,5,mực nước pha đều giúp in hai mặt giấy được
may-in,phun-mau-da-nang-epson-ecotank-l3210-c11cj68501,5,sản phẩm dùng tốt chất lượng
may-in,phun-mau-da-nang-epson-ecotank-l3210-c11cj68501,1,mua máy vào ngay dịp gần têt về in được 5 10 tờ hóa đơn cái báo kẹt giấy ko làm gì được gửi đi bào hành đi về nữa tháng xong mới nhận máy về cắm điện lên báo kẹt giấy tiếp lúc đó là 26 tết đâu ai làm việc nữa qua tết gửi lên bảo hàn nữa tháng nữa gửi về in được 3 4 tờ giấy bị kẹt nữa đã gửi đi lần 3
may-in,phun-mau-da-nang-epson-ecotank-l3210-c11cj68501,4,máy lâu lâu in bị sọc mực
may-in,phun-mau-da-nang-epson-ecotank-l3210-c11cj68501,4,tốt
may-in,phun-mau-da-nang-epson-ecotank-l3210-c11cj68501,5,sản phẩm đẹp in rõ nét giao hàng siêu nhanh tư vấn nhiệt tình còn bảo hành thì chưa biết sẽ phản hồi sau mua gì sẽ ủng hộ đmx 
may-in,phun-mau-da-nang-epson-ecotank-l3210-c11cj68501,5,máy in màu đa năng rất tiện lợi dễ sử dụng bền vì tôi đã sử dụng 1 cái rồi nên thấy chất lượng tốt 
may-in,phun-mau-da-nang-epson-ecotank-l3210-c11cj68501,5,hàng tốt ok 
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,4,mình muốn mua mực brother tn2385 đen ạ
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,máy xài tốt đáng mua
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,3,nhân viên ko chuyên nghiệp trong khâu cài đặt
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,tốt
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,3,ok
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,4,máy xài tốt tiện lợi
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,máy sử dụng in tốt đầy đủ chức năng
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,máy sử dụng tạm ổn mà gửi máy đi bảo hành hãng thì tệ quá máy báo replace toner tưởng lỗi nên gửi bảo hành ai dè hãng báo câu mình đi bơm mực ngoài nên không xử lý trả máy về ra đmx mấy máy in thì mới đc nhân viên nói replace toner là hết mực mua mực mới gắn vào là xong hãng xử lý cho khách thua cả nhân viên đmx nữa 
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,1,mình đi bảo hành máy và quản lí đmx kiểm tra máy lỗi drum rồi báo là còn hạn bảo hành đem hãng bảo hành không tốn phí hôm nay nhân viên đmx điện lại báo bị lỗi drum phải nộp phí 700k đmx lừa đảo à điện lại báo hết hạn bảo hành khách hàng đưa bằng chứng còn hạn thì nói để kiểm tra lại rồi 2_3 ngày nữa báo lại sao 
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,4,máy hđ tốt
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,máy có chức năng photo tuy nhiên photo với số lượng nhiều chưa nắm rõ
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,sản phẩm tốt
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,dùng rất tốt
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,4,tôi rất thjk sản phẩm này
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,tốt
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,2,máy bị lỗi thỉnh thoảng ko lên hình tức quá
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,4,tốt
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,rất hài lòng với sự phục vụ rất nhiệt tình của các bạn nhân viên điện máy xang
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,4,tốt
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,sản phẩm sử dụng rất tốt sẽ giới thiệu mn sử dụng 
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,ngon đó
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,4,máy tốt dịch vụ chăm sóc tốt
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,máy rất ok
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,sản phẩm rất tốt
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,4,sản phẩm dùng rất tốt độ bền của máy thì chưa biết được vì mới mua
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,4,nhân viên giao hàng giao nhanh nhưng kk tận tâm hướng dẫn
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,máy tốt ơn mực đẹp
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,tốt
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,máy chạy êm và in nhanh
may-in,may-in-da-chuc-nang-brother-dcp-l2520d-in-photo,5,hiện tại máy in ổn định với số lượng nhiều 
